"HB010","HB020","HB030","HB050","HB060","HB100","HY010","HY020","HY022","HY023","HY025","HY030N","HY100N","HY145N","HY030G","HY040G","HY050G","HY060G","HY070G","HY080G","HY090G","HY100G","HY110G","HY120G","HY130G","HY140G","HS010","HS020","HS030","HS040","HS050","HS060","HS070","HS080","HS090","HS100","HS110","HS120","HS130","HS140","HS150","HS160","HS170","HS180","HS190","HH010","HH020","HH030","HH040","HH050","HH060","HH061","HH070","HH080","HH090","HX040","HX050","HX090","HX080","HX060","HX070","HX020","HX010"
"2005","EE",50337,"2","2005","21",6163,5676,0,0,,,,,,0,1313,0,0,486,0,,0,487,0,0,"NA","2","NA","2","1","1","1","1","1","1","3","4","766.94","3","NA","2","2","2","2","4","1","3","2","1","NA","NA","31.96","1","1","2",1.5,,,,,,
"2005","EE",50401,"3","2005","20",5135,-2422,0,0,,,,,,0,0,0,0,0,0,,0,0,0,7557,"NA","1","2","1","1","2","1","1","1","1","1","1","447.38","3","NA","2","1","2","2","4","2","4","2","1","NA","NA","19.17","1","2","2",1.5,,,,,,
"2005","EE",50471,"2","2005","10",6904,5912,0,0,,,,,,0,148,0,0,0,0,,0,830,0,162,"NA","2","2","2","2","1","1","1","1","1","1","5","511.29","1","NA","2","1","2","1","4","1","3","2","1","NA","NA","51.13","1","1","2",1.5,,,,,,
"2005","EE",50495,"2","2005","4",4492,4006,0,0,,,,,,0,0,0,0,0,10,,0,0,0,486,"2","2","2","2","1","1","1","1","3","1","1","4","319.56","2","1","2","2","1","2","4","1","3","1","1","NA","NA","63.91","1","1","2",1.5,,,,,,
"2005","EE",50541,"3","2005","11",5064,4942,0,0,,,,,,0,0,0,0,0,29,,0,0,0,121,"NA","2","NA","2","1","1","1","1","1","2","1","3","639.12","2","NA","2","2","2","1","2","1","1","1","1","NA","NA","63.91","1","1","2",1.5,,,,,,
"2005","EE",50568,"3","2005","14",3259,3024,0,0,,,,,,0,0,0,0,0,0,,0,0,0,235,"NA","2","NA","2","1","1","1","1","1","1","1","5","1597.79","3","NA","2","2","2","2","1","1","3","2","1","NA","NA","115.04","1","1","2",1.5,,,,,,
"2005","EE",50569,"3","2005","25",18502,17487,0,0,,,,,,0,0,0,0,0,0,,0,9,0,1006,"NA","1","NA","2","1","2","1","1","3","1","1","5","511.29","2","2","2","2","2","2","4","1","1","2","1","NA","NA","127.82","1","1","2",1.5,,,,,,
"2005","EE",50584,"3","2005","37",3454,3315,0,0,,,,,,0,0,0,0,0,0,,0,0,0,139,"2","2","NA","2","1","2","1","1","2","1","1","4","766.94","2","NA","2","2","2","1","4","1","1","1","1","NA","NA","95.87","1","1","2",1.5,,,,,,
"2005","EE",50590,"2","2005","18",2490,-323,0,0,,,,,,0,0,0,0,0,0,,0,9,0,2804,"2","2","NA","1","1","1","1","1","1","1","3","4","639.12","3","3","2","2","2","2","4","1","3","2","1","NA","NA","115.04","1","1","2",1.5,,,,,,
"2005","EE",50599,"2","2005","35",5968,4625,0,0,,,,,,0,0,0,2059,0,0,,0,12,0,1331,"2","2","2","1","1","1","1","1","1","1","1","6","639.12","2","3","2","2","2","2","4","1","3","2","1","NA","NA","115.04","1","2","2",1.5,,,,,,
"2005","EE",50616,"3","2005","20",23565,21646,0,0,,,,,,0,0,0,0,0,0,,0,1919,0,0,"2","2","2","1","1","1","1","1","1","1","3","6","639.12","3","NA","2","2","2","2","4","4","3","2","1","NA","NA","115.04","1","1","2",1.5,,,,,,
"2005","EE",50632,"2","2005","9",8724,8258,0,0,,,,,,0,0,0,0,0,0,,0,41,0,425,"NA","NA","2","2","1","1","1","1","1","1","1","4","1278.23","2","NA","2","2","1","1","2","1","3","2","1","NA","NA","57.52","1","1","2",1.5,,,,,,
"2005","EE",50673,"2","2005","18",3667,3665,0,0,,,,,,0,0,0,0,0,0,,0,1,0,1,"NA","2","NA","2","1","2","1","1","1","1","1","5","159.78","1","NA","2","2","2","2","1","1","3","2","1","3.2","NA","70.3","1","1","2",1.5,,,,,,
"2005","EE",50732,"2","2005","17",7241,6670,0,0,,,,,,0,143,0,0,0,0,,0,24,0,546,"NA","2","2","2","1","1","1","1","1","1","1","6","3195.58","2","NA","2","2","2","1","1","1","4","1","1","NA","NA","76.69","1","1","2",1.5,,,,,,
"2005","EE",50758,"3","2005","20",33007,32902,0,0,,,,,,0,0,0,0,0,179,,0,105,0,0,"2","2","2","1","1","1","1","1","1","1","3","6","766.94","3","3","2","2","2","2","4","1","3","2","1","NA","NA","115.04","1","2","2",1.5,,,,,,
"2005","EE",50765,"3","2005","11",2219,1176,0,0,,,,,,0,0,0,0,0,0,,0,0,0,1043,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","2",1.5,,,,,,
"2005","EE",50769,"2","2005","15",1725,1719,0,0,,,,,,0,0,0,0,0,0,,0,6,0,0,"2","2","2","1","1","1","1","1","1","1","3","5","639.12","2","2","2","2","2","2","1","1","3","2","1","NA","NA","115.04","1","1","2",1.5,,,,,,
"2005","EE",50857,"3","2005","12",15878,15877,0,0,,,,,,0,1657,0,0,2045,0,,0,0,0,1,"NA","2","2","2","1","1","1","1","2","1","1","3","639.12","3","NA","2","2","2","2","2","1","2","2","1","NA","NA","95.87","1","1","2",1.5,,,,,,
"2005","EE",50862,"2","2005","72",7816,4750,0,0,,,,,,0,0,0,0,0,0,,0,82,0,2984,"2","2","2","1","1","1","1","1","1","1","3","6","639.12","3","NA","2","2","2","2","4","1","3","2","1","NA","NA","127.82","1","1","2",1.5,,,,,,
"2005","EE",50960,"2","2005","20",4770,4559,0,0,,,,,,0,0,0,0,0,0,,0,210,0,0,"2","1","2","2","1","2","1","1","1","1","2","2","639.12","2","NA","2","2","2","2","4","1","4","1","1","NA","NA","223.69","1","1","2",1.5,,,,,,
"2005","EE",50969,"2","2005","85",8894,8838,0,0,,,,,,0,0,0,0,0,0,,0,2,0,53,"NA","1","NA","2","1","1","1","1","1","1","2","3","958.67","2","NA","2","1","1","2","4","1","2","1","1","NA","NA","95.87","1","1","2",1.5,,,,,,
"2005","EE",50994,"2","2005","11",7224,4833,0,0,,,,,,0,0,0,0,0,0,,0,2392,0,0,"2","2","2","1","1","1","1","1","3","1","1","5","511.29","2","1","2","2","2","2","4","1","1","2","1","NA","NA","63.91","1","1","2",1.5,,,,,,
"2005","EE",51035,"2","2005","7",2147,1961,0,0,,,,,,0,0,0,0,0,0,,0,8,0,178,"2","2","NA","2","1","1","1","1","1","2","2","4","958.67","2","2","2","2","2","1","4","1","3","2","1","NA","NA","159.78","1","1","2",1.5,,,,,,
"2005","EE",51062,"2","2005","13",1232,1229,0,0,,,,,,0,0,0,0,0,0,,0,0,0,3,"2","2","2","1","1","1","1","1","1","1","3","6","1597.79","2","3","2","2","2","2","4","1","3","2","1","NA","NA","115.04","1","1","2",1.5,,,,,,
"2005","EE",51080,"3","2005","23",6048,4383,0,0,,,,,,0,0,0,0,0,0,,0,415,0,1250,"2","2","NA","1","1","1","1","1","1","1","1","4","639.12","3","3","2","2","2","2","4","1","3","2","1","NA","NA","115.04","1","2","2",1.5,,,,,,
"2005","EE",51085,"2","2005","17",5069,4839,0,0,,,,,,0,0,0,0,0,0,,0,231,0,0,"NA","2","NA","2","1","2","1","1","3","1","2","4","511.29","3","NA","2","2","2","2","4","1","3","2","1","NA","NA","63.91","1","1","2",1.5,,,,,,
"2005","EE",51092,"2","2005","21",1691,1691,0,0,,,,,,0,0,0,0,0,0,,0,1,0,0,"NA","1","NA","2","1","1","1","1","1","1","1","5","958.67","2","NA","2","2","2","2","NA","1","5","2","1","NA","NA","143.8","2","1","2",1.5,,,,,,
"2005","EE",51124,"3","2005","24",4418,4396,0,0,,,,,,0,0,0,0,0,0,,0,0,22,0,"NA","2","NA","2","2","1","1","1","1","1","1","3","255.65","2","2","2","2","2","1","4","1","4","1","1","NA","NA","83.72","1","1","2",1.5,,,,,,
"2005","EE",51165,"2","2005","7",4066,892,0,0,,,,,,0,0,0,0,0,0,,0,19,3155,0,"2","2","2","2","1","1","1","1","1","1","3","5","639.12","3","3","2","2","2","2","1","1","3","2","1","NA","NA","115.04","1","1","2",1.5,,,,,,
"2005","EE",51234,"3","2005","13",2784,2775,0,0,,,,,,0,0,0,0,0,0,,0,0,0,9,"NA","2","NA","1","1","2","1","1","3","1","1","4","1150.41","3","2","2","2","2","2","4","2","4","2","1","NA","NA","63.91","1","1","2",1.5,,,,,,
"2005","EE",51289,"2","2005","22",6700,6597,0,0,,,,,,0,0,0,0,0,0,,0,103,0,0,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","2",1.5,,,,,,
"2005","EE",51295,"2","2005","20",4036,3640,0,0,,,,,,0,0,0,0,0,0,,0,0,0,396,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","2",1.5,,,,,,
"2005","EE",51311,"2","2005","21",3533,3293,0,0,,,,,,0,0,0,0,0,0,,0,3,0,237,"2","2","2","1","1","1","1","1","1","1","3","6","1597.79","3","3","2","2","2","2","4","1","3","2","1","NA","NA","115.04","1","1","2",1.5,,,,,,
"2005","EE",51324,"2","2005","8",32226,31965,0,0,,,,,,0,0,0,0,0,0,,0,2,0,259,"2","2","2","2","1","1","1","1","1","1","1","6","511.29","3","3","2","2","2","2","4","1","2","2","1","NA","NA","159.78","1","1","2",1.5,,,,,,
"2005","EE",51360,"2","2005","10",1644,1288,0,0,,,,,,0,0,0,0,0,0,,0,357,0,0,"2","2","2","2","1","1","1","1","2","1","2","5","1597.79","1","NA","2","2","2","2","4","1","3","1","1","NA","NA","127.82","1","1","2",1.5,,,,,,
"2005","EE",51375,"2","2005","20",9407,9399,0,0,,,,,,0,0,0,0,0,0,,0,8,0,0,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","2",1.5,,,,,,
"2005","EE",51384,"2","2005","10",2957,2760,0,0,,,,,,0,0,0,0,0,0,,0,0,0,197,"NA","1","NA","2","1","1","1","1","1","1","2","5","958.67","1","2","2","2","2","2","1","1","3","2","1","12.78","NA","159.78","1","1","2",1.5,,,,,,
"2005","EE",51507,"2","2005","11",2047,666,0,0,,,,,,0,0,0,0,0,0,,0,0,0,1381,"2","2","2","2","1","1","1","1","1","1","3","4","1597.79","3","NA","2","2","2","2","4","1","3","2","1","NA","NA","115.04","1","1","2",1.3,,,,,,
"2005","EE",51528,"2","2005","40",6590,2410,0,0,,,,,,0,0,0,0,0,874,,0,0,0,4180,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","2",1.5,,,,,,
"2005","EE",51574,"3","2005","11",15092,15074,0,0,,,,,,0,0,0,0,0,0,,0,0,0,18,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","2",1.5,,,,,,
"2005","EE",51580,"2","2005","14",9712,9710,0,0,,,,,,0,0,0,0,0,0,,0,0,0,2,"2","2","NA","1","1","1","1","1","1","1","3","4","639.12","3","3","2","2","2","2","4","1","3","2","1","NA","NA","115.04","1","1","2",1.5,,,,,,
"2005","EE",51631,"2","2005","11",6784,609,0,0,,,,,,0,0,0,0,0,0,,0,0,0,6175,"2","2","NA","1","1","1","1","1","1","1","3","6","639.12","3","NA","2","2","2","2","4","1","3","2","1","NA","NA","31.96","1","1","2",1.5,,,,,,
"2005","EE",51669,"2","2005","4",9314,6289,0,0,,,,,,0,0,0,0,0,0,,0,19,0,3007,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","2",1.5,,,,,,
"2005","EE",51685,"2","2005","13",4735,3312,0,0,,,,,,0,0,0,1582,0,0,,0,5,0,1418,"NA","1","2","1","1","2","1","1","3","1","1","4","639.12","3","3","2","2","2","2","3","1","5","1","1","NA","NA","127.82","1","1","2",1.5,,,,,,
"2005","EE",51733,"2","2005","17",8241,8241,0,0,,,,,,0,0,156,0,0,0,,0,0,0,0,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","2",1.3,,,,,,
"2005","EE",51734,"2","2005","13",2928,2131,0,0,,,,,,0,0,0,0,0,0,,0,797,0,0,"2","1","2","2","1","1","1","1","2","1","1","4","1597.79","1","2","2","2","2","2","4","1","4","2","1","NA","NA","51.13","1","1","2",1.3,,,,,,
"2005","EE",51776,"2","2005","8",11907,10640,0,0,,,,,,0,0,0,0,0,0,,0,29,1166,72,"NA","2","2","2","1","2","1","1","3","1","1","4","191.73","1","3","2","2","2","2","1","1","4","1","1","NA","NA","191.73","1","1","2",1.5,,,,,,
"2005","EE",51807,"2","2005","7",1583,1552,0,0,,,,,,0,25,0,0,0,0,,0,0,0,32,"NA","1","NA","2","2","1","1","1","3","3","1","5","958.67","2","NA","2","1","2","2","1","1","4","1","1","NA","NA","134.21","1","1","2",1.5,,,,,,
"2005","EE",51823,"2","2005","25",14,-146,0,0,,,,,,0,0,0,0,0,14,,0,0,0,161,"NA","2","NA","1","1","2","1","3","1","1","1","5","639.12","1","2","1","1","2","2","4","1","3","1","1","NA","NA","95.87","1","2","2",1.3,,,,,,
"2005","EE",51899,"2","2005","20",2164,1626,0,0,,,,,,0,0,0,0,0,0,,0,0,0,539,"NA","2","2","2","2","2","1","1","2","1","2","3","766.94","2","2","2","2","2","2","3","2","3","2","1","NA","NA","81.17","1","1","2",1.5,,,,,,
"2005","EE",51904,"2","2005","9",4854,4712,0,0,,,,,,0,0,0,0,0,0,,0,142,0,0,"1","2","2","1","1","1","1","1","1","1","1","5","1597.79","2","NA","2","2","2","1","1","1","2","2","1","12.78","NA","76.69","1","1","2",1.5,,,,,,
"2005","EE",51905,"2","2005","8",3846,149,0,0,,,,,,0,0,0,0,0,0,,0,0,0,3697,"2","2","2","1","1","1","1","1","1","1","3","6","639.12","2","3","2","2","2","2","4","1","3","2","1","NA","NA","115.04","1","1","2",1.3,,,,,,
"2005","EE",51929,"2","2005","24",5166,4130,0,0,,,,,,0,287,0,0,0,0,,0,1035,0,0,"2","2","NA","2","1","1","1","1","3","1","3","4","511.29","1","NA","2","1","2","1","4","1","2","1","1","NA","NA","76.69","1","1","2",1.5,,,,,,
"2005","EE",52007,"2","2005","16",2772,2466,0,0,,,,,,0,0,0,0,0,0,,0,0,0,307,"NA","NA","NA","2","1","1","1","1","1","1","1","4","319.56","1","1","2","2","1","2","4","1","2","1","1","63.91","NA","0","1","1","2",1.5,,,,,,
"2005","EE",52012,"2","2005","11",5195,2496,0,0,,,,,,0,122,0,0,1354,0,,0,2698,0,0,"NA","2","NA","2","1","1","1","1","1","1","1","4","383.47","2","NA","2","2","2","1","4","1","2","2","1","9.59","NA","63.91","1","1","2",1.5,,,,,,
"2005","EE",52014,"2","2005","16",4864,4830,0,0,,,,,,0,0,0,0,0,0,,0,0,0,34,"NA","1","NA","1","1","1","1","1","3","1","1","4","958.67","3","NA","2","2","2","2","4","1","3","2","1","NA","NA","153.39","1","1","2",1.5,,,,,,
"2005","EE",52029,"2","2005","11",3560,3555,0,0,,,,,,0,0,0,0,0,0,,0,0,0,4,"NA","2","2","2","2","1","1","1","1","1","1","1","1597.79","2","3","2","2","2","1","4","1","2","1","1","NA","NA","127.82","2","1","2",1.5,,,,,,
"2005","EE",52030,"2","2005","15",4002,4002,0,0,,,,,,0,0,0,0,0,0,,0,0,0,0,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","2",1.5,,,,,,
"2005","EE",52056,"2","2005","12",6645,5086,0,0,,,,,,0,0,0,0,0,0,,0,0,0,1559,"2","2","NA","2","1","1","1","1","1","1","1","4","1278.23","1","NA","2","2","2","2","1","1","3","2","1","NA","NA","76.69","1","1","2",1.5,,,,,,
"2005","EE",52096,"2","2005","16",3441,2059,0,0,,,,,,0,0,0,0,0,0,,0,1382,0,0,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","2",1.3,,,,,,
"2005","EE",52140,"2","2005","16",3993,3985,0,0,,,,,,0,0,0,0,0,0,,0,7,0,0,"NA","2","NA","2","1","1","1","1","1","1","1","4","1278.23","1","NA","2","2","2","2","4","2","3","2","1","NA","NA","83.09","1","1","2",1.5,,,,,,
"2005","EE",52258,"2","2005","14",4181,4162,0,0,,,,,,0,0,0,0,0,0,,0,0,0,19,"2","2","NA","1","1","2","1","1","1","1","1","3","511.29","2","NA","2","2","1","2","2","1","2","2","1","NA","NA","127.82","2","1","2",1.5,,,,,,
"2005","EE",52272,"2","2005","11",10383,7780,0,0,,,,,,0,0,0,0,0,0,,0,2,1113,1488,"2","2","2","1","1","1","1","1","1","1","3","6","639.12","3","3","2","2","2","2","4","1","3","2","1","NA","NA","115.04","1","1","2",1.5,,,,,,
"2005","EE",52365,"2","2005","11",1833,1787,0,0,,,,,,0,0,0,0,0,0,,0,46,0,0,"NA","2","NA","1","1","1","1","1","2","1","1","4","479.34","3","NA","NA","1","2","1","3","1","3","2","1","9.59","NA","159.78","1","1","2",1.5,,,,,,
"2005","EE",52400,"2","2005","12",11372,11368,0,0,,,,,,0,0,0,0,0,0,,0,4,0,0,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","2",1.5,,,,,,
"2005","EE",52404,"2","2005","13",6723,5741,0,0,,,,,,0,0,0,0,0,0,,0,982,0,0,"2","NA","2","2","1","2","1","1","1","1","2","5","1278.23","2","NA","2","2","2","2","4","2","3","2","1","NA","NA","31.96","1","2","2",1.5,,,,,,
"2005","EE",52410,"2","2005","12",3775,3545,0,0,,,,,,0,0,0,0,0,0,,0,229,0,0,"2","2","NA","2","1","1","1","1","1","2","1","3","511.29","3","NA","2","2","2","1","4","1","4","2","1","NA","NA","115.04","1","1","2",1.5,,,,,,
"2005","EE",52454,"3","2005","13",11294,11245,0,0,,,,,,0,0,0,0,0,0,,0,0,16,33,"2","2","2","1","1","1","1","1","1","1","3","6","766.94","3","3","2","2","2","2","4","1","2","2","1","NA","NA","127.82","2","1","2",1.5,,,,,,
"2005","EE",52457,"3","2005","16",8000,5415,0,0,,,,,,0,856,0,0,0,0,,0,0,0,2585,"2","2","2","2","1","2","1","1","1","1","1","4","479.34","1","NA","2","1","2","2","4","1","3","2","1","12.78","NA","51.13","1","1","2",1.5,,,,,,
"2005","EE",52466,"2","2005","16",3789,2357,0,0,,,,,,0,0,0,0,0,3,,0,0,0,1432,"2","2","2","1","1","1","1","1","1","1","3","6","639.12","3","3","2","2","2","2","4","4","2","2","1","NA","NA","127.82","1","1","2",1.5,,,,,,
"2005","EE",52474,"2","2005","17",3210,1367,0,0,,,,,,0,0,0,0,0,0,,0,0,0,1844,"NA","1","NA","2","1","1","1","1","1","1","2","2","447.38","2","NA","2","2","2","1","1","1","3","2","1","NA","NA","97.15","1","1","2",1.5,,,,,,
"2005","EE",52475,"2","2005","30",3566,3557,0,0,,,,,,0,0,0,0,0,0,,0,0,0,9,"NA","2","2","1","1","1","1","1","2","2","1","2","575.2","2","2","2","2","1","2","1","1","2","2","1","NA","NA","31.96","2","1","2",1.5,,,,,,
"2005","EE",52486,"2","2005","20",8522,6335,0,0,,,,,,0,0,0,0,0,0,,0,13,591,1584,"NA","2","NA","1","1","2","1","1","2","1","1","4","639.12","3","1","2","2","2","2","4","1","4","1","1","NA","NA","31.96","1","2","2",1.5,,,,,,
"2005","EE",52518,"3","2005","8",58609,56919,0,0,,,,,,0,0,0,0,0,0,,0,0,0,1689,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","2",1.5,,,,,,
"2005","EE",52531,"3","2005","27",3095,2912,0,0,,,,,,0,0,0,0,0,0,,0,183,0,0,"2","2","NA","1","1","1","1","1","2","1","2","4","639.12","3","NA","2","1","1","2","4","1","4","2","1","NA","NA","127.82","1","1","2",1.5,,,,,,
"2005","EE",52554,"2","2005","9",3563,3276,0,0,,,,,,0,0,0,0,0,0,,0,287,0,0,"NA","2","2","2","2","1","1","1","2","1","2","4","1278.23","2","NA","2","2","2","2","4","1","4","2","1","NA","NA","51.13","2","1","2",1.5,,,,,,
"2005","EE",52570,"2","2005","20",5731,5721,0,0,,,,,,0,0,0,0,0,0,,0,0,1,8,"NA","2","NA","1","2","1","1","1","1","1","1","4","639.12","2","NA","1","2","2","2","4","1","2","1","2","NA","NA","95.87","1","1","2",1.5,,,,,,
"2005","EE",52578,"2","2005","13",5487,3075,0,0,,,,,,0,0,0,0,0,0,,0,0,2412,0,"NA","2","2","1","1","1","1","1","1","1","1","3","1278.23","3","1","2","2","2","2","3","1","2","2","1","NA","NA","38.35","1","1","2",1.5,,,,,,
"2005","EE",52609,"2","2005","15",12601,10569,0,0,,,,,,0,0,0,0,0,0,,0,26,0,2006,"NA","2","2","2","1","1","1","1","2","1","2","2","319.56","3","NA","2","2","2","2","4","1","2","1","2","NA","NA","63.91","1","1","2",1.5,,,,,,
"2005","EE",52613,"2","2005","16",7712,7433,0,0,,,,,,0,0,0,0,0,0,,0,1,0,279,"2","2","2","2","1","1","1","1","3","2","1","1","639.12","1","2","2","2","2","1","4","2","5","1","1","12.78","NA","63.91","1","1","2",1.5,,,,,,
"2005","EE",52631,"2","2005","19",1986,1977,0,0,,,,,,0,0,0,0,0,0,,0,0,0,9,"2","2","NA","2","1","1","1","1","1","1","1","4","639.12","3","NA","2","2","2","2","1","1","3","2","1","NA","NA","31.96","1","1","2",1.5,,,,,,
"2005","EE",52637,"3","2005","10",4444,3965,0,0,,,,,,0,0,0,0,0,0,,0,0,0,478,"2","2","NA","1","1","1","1","1","1","1","3","5","639.12","2","3","2","2","2","2","1","1","3","2","1","NA","NA","115.04","2","2","2",1.5,,,,,,
"2005","EE",52709,"2","2005","12",8625,7481,0,0,,,,,,0,0,0,0,0,0,,0,0,0,1143,"NA","2","NA","2","1","1","1","1","1","2","1","4","766.94","1","2","2","2","2","2","3","1","3","1","1","NA","NA","76.69","1","2","2",1.5,,,,,,
"2005","EE",52722,"2","2005","6",8874,8724,0,0,,,,,,0,0,0,0,0,0,,0,2,0,148,"2","2","NA","1","1","2","1","1","2","1","2","4","383.47","3","1","2","2","2","2","1","1","2","2","1","NA","NA","31.96","1","2","2",1.5,,,,,,
"2005","EE",52746,"3","2005","9",3850,3845,0,0,,,,,,0,0,0,0,0,0,,0,0,0,5,"NA","2","NA","1","1","2","1","1","1","1","1","4","1917.35","2","NA","2","2","2","2","4","1","3","2","1","NA","NA","57.52","1","1","2",1.5,,,,,,
"2005","EE",52788,"2","2005","13",7095,6869,0,0,,,,,,0,227,0,0,0,0,,0,5,0,221,"2","2","NA","1","2","1","1","1","1","1","1","3","958.67","1","3","2","2","2","2","2","4","3","2","1","NA","NA","95.87","1","1","2",1.5,,,,,,
"2005","EE",52791,"2","2005","20",7140,5168,0,0,,,,,,0,0,0,0,0,0,,0,1972,0,0,"2","2","NA","2","1","2","1","1","3","1","2","2","1278.23","2","NA","2","2","1","2","4","4","3","2","1","NA","NA","38.35","2","1","2",1.5,,,,,,
"2005","EE",52812,"2","2005","15",3371,3355,0,0,,,,,,0,0,0,0,0,0,,0,0,0,16,"NA","2","2","1","1","1","1","1","1","2","3","5","1597.79","1","2","2","2","2","2","1","1","2","1","1","NA","NA","63.91","1","1","2",1.5,,,,,,
"2005","EE",52826,"2","2005","11",8675,8443,0,0,,,,,,0,383,0,0,0,0,,0,0,0,232,"NA","NA","NA","1","1","2","1","1","1","1","1","2","319.56","3","NA","2","2","2","2","4","1","3","2","1","NA","NA","63.91","1","1","2",1.5,,,,,,
"2005","EE",52925,"3","2005","12",5442,678,0,0,,,,,,0,0,0,0,0,0,,0,0,0,4764,"2","2","NA","2","1","1","1","1","1","1","1","4","1278.23","2","NA","2","2","2","2","4","2","1","2","1","NA","NA","95.87","2","1","2",1.5,,,,,,
"2005","EE",52959,"2","2005","9",8932,8924,0,0,,,,,,0,0,0,0,0,0,,0,1,0,7,"2","1","2","1","2","1","1","1","1","2","2","4","958.67","2","NA","2","2","1","2","4","1","2","2","1","NA","NA","19.17","1","1","2",1.5,,,,,,
"2005","EE",52967,"3","2005","20",3369,1991,0,0,,,,,,0,0,0,0,0,0,,0,1378,0,0,"2","2","2","1","1","1","1","1","1","1","1","4","766.94","3","2","2","2","2","2","4","1","3","2","1","NA","NA","127.82","1","1","2",1.5,,,,,,
"2005","EE",52977,"3","2005","15",2857,2671,0,0,,,,,,0,0,0,0,0,0,,0,185,0,0,"NA","1","NA","1","1","1","1","1","1","1","1","3","1278.23","1","3","2","2","2","2","3","1","3","1","1","NA","NA","83.09","1","1","2",1.5,,,,,,
"2005","EE",52986,"2","2005","17",7644,6820,0,0,,,,,,0,0,0,0,0,0,,0,825,0,0,"NA","2","NA","2","1","2","1","1","1","1","1","5","639.12","1","NA","2","2","2","2","4","1","3","2","1","NA","NA","63.91","1","2","2",1.5,,,,,,
"2005","EE",52998,"2","2005","30",11324,11220,0,0,,,,,,0,0,0,0,0,0,,0,2,96,6,"2","2","2","2","1","1","1","1","1","1","3","5","639.12","3","2","2","2","2","2","4","1","3","2","1","NA","NA","127.82","1","1","2",1.5,,,,,,
"2005","EE",53041,"2","2005","17",3343,3342,0,0,,,,,,0,0,0,0,0,0,,0,0,0,1,"2","2","2","1","1","1","1","1","1","1","3","4","766.94","3","3","2","2","2","2","1","1","3","2","1","NA","NA","115.04","1","1","2",1.5,,,,,,
"2005","EE",53116,"2","2005","19",10662,10947,0,0,,,,,,0,0,0,0,0,0,,0,0,0,-285,"2","2","NA","1","1","1","1","1","1","1","1","6","2556.47","3","NA","2","1","1","2","4","1","2","2","1","NA","NA","127.82","1","1","2",1.5,,,,,,
"2005","EE",53146,"2","2005","8",8676,7482,0,0,,,,,,0,0,0,0,0,0,,0,30,0,1165,"2","2","NA","2","1","2","1","1","1","1","1","4","511.29","3","NA","2","2","2","2","4","1","2","2","1","NA","NA","95.87","2","1","2",1.5,,,,,,
"2005","EE",53176,"2","2005","13",3359,786,0,0,,,,,,0,0,0,0,0,0,,0,44,0,2530,"2","2","2","1","1","1","1","1","1","1","1","6","1597.79","3","3","2","2","2","2","4","1","3","2","1","NA","NA","31.96","1","1","2",1.5,,,,,,
"2005","EE",53189,"2","2005","10",5431,5393,0,0,,,,,,0,0,0,0,0,0,,0,2,0,36,"2","2","2","2","1","1","1","1","3","1","1","3","639.12","2","2","2","2","2","2","1","2","4","2","1","NA","NA","63.91","1","2","2",1.5,,,,,,
"2005","EE",53237,"2","2005","12",3894,3888,0,0,,,,,,0,0,0,0,0,0,,0,0,0,7,"1","2","NA","2","1","2","1","1","2","1","2","4","319.56","1","NA","2","2","1","1","2","4","5","1","1","NA","NA","63.91","1","1","2",1.5,,,,,,
