"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX010","RX020","RX030","RX040","RX050","RX060","RX070"
"2013","EE",805911,102.21038961039,"3",1989,"1","1","1","1","NA","2","NA","NA","0","NA","NA","NA",23,23,80591,"1","0","0","0"
"2013","EE",805912,102.21038961039,"1",1992,"2","1","3","1","11","2","NA","NA","0","NA","0","0",21,20,80591,"0.9259319448","0","0","111"
"2013","EE",805913,102.21038961039,"4",1971,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",42,41,80591,"0.8055555556","0","0","100"
"2013","EE",805961,102.21038961039,"4",1932,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",80,80,80596,"0","0","0","100"
"2013","EE",805962,102.21038961039,"1",1963,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",49,49,80596,"0.8541666667","0","0","0"
"2013","EE",805963,102.21038961039,"2",1990,"1","1","4","1","NA","NA","NA","0","NA","NA","NA","NA",22,22,80596,"99","0","0","0"
"2013","EE",806121,102.21038961039,"2",1962,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",50,50,80612,"1","0","0","0"
"2013","EE",806122,102.21038961039,"1",1986,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",26,26,80612,"0.8614403022","0","0","0"
"2013","EE",806123,102.21038961039,"1",1932,"2","1","1","1","11","3","NA","NA","NA","NA","NA","0",80,80,80612,"0.5","2","0","0"
"2013","EE",806221,102.21038961039,"1",1944,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",68,68,80622,"1","0","0","0"
"2013","EE",806222,102.21038961039,"2",1973,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",40,39,80622,"1","0","0","0"
"2013","EE",806223,102.21038961039,"2",1998,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",15,14,80622,"99","0","0","0"
"2013","EE",806301,102.21038961039,"2",1953,"1","1","1","1","11","2","40","NA","NA","NA","NA","NA",60,59,80630,"0.9571428571","0","0","0"
"2013","EE",806302,102.21038961039,"3",1958,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",54,54,80630,"1","0","0","0"
"2013","EE",806303,102.21038961039,"3",1998,"1","1","4","1","11","2","NA","NA","NA","NA","0","NA",14,14,80630,"0.5","1","0","0"
"2013","EE",806431,102.21038961039,"2",1979,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",34,33,80643,"99","1","0","0"
"2013","EE",806432,102.21038961039,"2",1965,"1","1","1","4","11","2","NA","NA","NA","0","NA","NA",48,47,80643,"0.7142857143","0","0","100"
"2013","EE",806433,102.21038961039,"1",2007,"2","1","3","1","11","NA","0","NA","NA","0","NA","NA",6,5,80643,"99","2","0","101"
"2013","EE",806701,102.21038961039,"3",1978,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",34,34,80670,"1","0","0","0"
"2013","EE",806702,102.21038961039,"3",1988,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",25,24,80670,"1","0","0","0"
"2013","EE",806703,102.21038961039,"4",2006,"1","1","2","4","11","2","NA","NA","NA","NA","NA","NA",6,6,80670,"99","0","0","0"
"2013","EE",807081,102.21038961039,"2",1961,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",51,51,80708,"0.375","1","0","0"
"2013","EE",807082,102.21038961039,"3",1970,"2","1","1","4","11","NA","NA","NA","NA","0","0","NA",42,42,80708,"0.6666666667","0","0","0"
"2013","EE",807083,102.21038961039,"4",1932,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",80,80,80708,"0.3646062286","0","0","0"
"2013","EE",807091,102.21038961039,"2",1976,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",36,36,80709,"1","2","0","100"
"2013","EE",807092,102.21038961039,"1",1996,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",16,16,80709,"99","0","0","111"
"2013","EE",807093,102.21038961039,"3",2012,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",0,0,80709,"99","0","0","0"
"2013","EE",807331,102.21038961039,"2",1958,"2","1","1","1","11","NA","0","NA","NA","NA","NA","NA",55,54,80733,"0.7754659724","0","0","0"
"2013","EE",807332,102.21038961039,"4",1956,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",56,56,80733,"0.25","0","0","0"
"2013","EE",807333,102.21038961039,"2",1992,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","0",21,20,80733,"99","1","0","0"
"2013","EE",807581,102.21038961039,"4",1980,"1","1","1","1","NA","2","NA","NA","NA","0","NA","NA",32,32,80758,"1","0","0","11"
"2013","EE",807582,102.21038961039,"1",1980,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",32,32,80758,"0.4285714286","2","0","0"
"2013","EE",807583,102.21038961039,"3",2010,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",3,2,80758,"0.6666666667","0","0","0"
"2013","EE",807741,102.21038961039,"3",1978,"2","1","1","4","NA","2","NA","NA","NA","NA","NA","0",34,34,80774,"0.692624913","0","1","0"
"2013","EE",807742,102.21038961039,"4",1963,"1","1","2","1","11","2","NA","NA","NA","NA","0","NA",49,49,80774,"1","0","0","0"
"2013","EE",807743,102.21038961039,"4",2000,"1","1","3","1","11","2","NA","NA","0","NA","NA","NA",13,12,80774,"99","0","0","0"
"2013","EE",807881,102.21038961039,"2",1978,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",34,34,80788,"0.2777777778","0","0","0"
"2013","EE",807882,102.21038961039,"4",1935,"1","1","3","1","11","NA","NA","NA","NA","0","NA","NA",78,77,80788,"1","2","0","0"
"2013","EE",807883,102.21038961039,"1",1938,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",74,74,80788,"1","0","0","10"
"2013","EE",808011,102.21038961039,"2",1976,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",36,36,80801,"1","2","0","0"
"2013","EE",808012,102.21038961039,"4",1986,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",27,26,80801,"0.5","0","0","0"
"2013","EE",808013,102.21038961039,"4",2011,"2","1","3","4","11","2","NA","NA","NA","NA","0","NA",2,1,80801,"1","0","0","1"
"2013","EE",808991,102.21038961039,"2",1970,"2","1","4","4","11","2","NA","NA","NA","NA","0","NA",42,42,80899,"99","0","0","0"
"2013","EE",808992,102.21038961039,"1",1964,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",49,48,80899,"1","0","0","0"
"2013","EE",808993,102.21038961039,"2",1996,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",16,16,80899,"99","0","0","0"
"2013","EE",809161,102.21038961039,"4",1979,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",34,33,80916,"1","2","0","0"
"2013","EE",809162,102.21038961039,"2",1983,"2","1","3","1","11","2","NA","30","NA","NA","NA","NA",29,29,80916,"0.9464285714","0","0","0"
"2013","EE",809163,102.21038961039,"2",2012,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",1,0,80916,"0.9357142857","2","0","0"
"2013","EE",809261,102.21038961039,"1",1988,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",25,24,80926,"0.1944444444","0","0","0"
"2013","EE",809262,102.21038961039,"2",1984,"1","1","3","1","11","2","0","NA","NA","NA","NA","NA",28,28,80926,"99","1","0","0"
"2013","EE",809263,102.21038961039,"2",2010,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",3,2,80926,"1","0","0","0"
"2013","EE",809391,102.21038961039,"1",1975,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",38,37,80939,"0.5","0","0","0"
"2013","EE",809392,102.21038961039,"3",1950,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",63,62,80939,"1","0","0","0"
"2013","EE",809393,102.21038961039,"4",1947,"1","1","1","1","11","2","40","NA","0","NA","NA","NA",65,65,80939,"1","0","0","0"
"2013","EE",809461,102.21038961039,"1",1957,"1","1","1","1","11","5","NA","NA","NA","NA","0","NA",56,55,80946,"0.8333333333","2","0","110"
"2013","EE",809462,102.21038961039,"2",1952,"2","1","2","4","NA","2","NA","NA","NA","NA","NA","NA",60,60,80946,"1","1","0","0"
"2013","EE",809463,102.21038961039,"2",1986,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",27,26,80946,"99","2","0","100"
"2013","EE",809921,102.21038961039,"1",1971,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",41,41,80992,"0.9513979173","0","0","0"
"2013","EE",809922,102.21038961039,"3",1970,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",42,42,80992,"1","2","0","0"
"2013","EE",809923,102.21038961039,"3",1997,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",16,15,80992,"99","1","1","0"
"2013","EE",810031,102.21038961039,"3",1982,"2","1","4","1","11","5","NA","NA","NA","NA","NA","0",30,30,81003,"0.75","0","0","0"
"2013","EE",810032,102.21038961039,"4",1983,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",29,29,81003,"1","0","0","111"
"2013","EE",810033,102.21038961039,"1",2012,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",1,0,81003,"1","0","0","0"
"2013","EE",810111,102.21038961039,"3",1949,"2","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA",64,63,81011,"99","0","0","1"
"2013","EE",810112,102.21038961039,"1",1939,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",74,73,81011,"99","0","0","10"
"2013","EE",810113,102.21038961039,"1",1991,"2","1","4","1","11","NA","NA","NA","NA","NA","0","NA",21,21,81011,"0.9166666667","0","0","0"
"2013","EE",810121,102.21038961039,"2",1988,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",25,24,81012,"1","0","0","100"
"2013","EE",810122,102.21038961039,"3",1989,"2","1","4","1","11","NA","24","25","NA","0","NA","NA",23,23,81012,"99","0","0","0"
"2013","EE",810123,102.21038961039,"1",2009,"1","1","4","4","11","2","NA","NA","NA","NA","NA","NA",3,3,81012,"1","0","0","0"
"2013","EE",810181,102.21038961039,"1",1983,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",29,29,81018,"0.5","0","0","0"
"2013","EE",810182,102.21038961039,"1",1983,"1","1","3","1","11","2","NA","NA","NA","0","NA","0",29,29,81018,"0.6803620307","1","0","0"
"2013","EE",810183,102.21038961039,"3",2011,"1","1","1","4","11","2","NA","NA","0","0","NA","NA",2,1,81018,"99","0","0","0"
"2013","EE",810401,102.21038961039,"4",1961,"1","1","1","1","11","NA","NA","NA","NA","0","0","NA",51,51,81040,"0.6666666667","0","0","110"
"2013","EE",810402,102.21038961039,"2",1960,"2","1","1","1","11","NA","NA","NA","NA","0","NA","NA",52,52,81040,"99","0","0","0"
"2013","EE",810403,102.21038961039,"1",1996,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",16,16,81040,"99","0","0","0"
"2013","EE",810441,102.21038961039,"2",1950,"1","1","1","4","11","2","NA","30","NA","NA","NA","NA",62,62,81044,"0.6666666667","0","0","100"
"2013","EE",810442,102.21038961039,"3",1952,"2","1","1","1","11","NA","NA","NA","NA","NA","0","NA",61,60,81044,"0.25","0","0","0"
"2013","EE",810443,102.21038961039,"4",1974,"1","1","4","4","11","2","NA","NA","NA","NA","0","NA",38,38,81044,"99","0","0","0"
"2013","EE",810471,102.21038961039,"1",1983,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","0",29,29,81047,"0.875","0","0","100"
"2013","EE",810472,102.21038961039,"3",1981,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",32,31,81047,"0.5","0","0","0"
"2013","EE",810473,102.21038961039,"3",2004,"1","1","3","1","11","2","NA","NA","NA","0","NA","NA",8,8,81047,"99","2","0","0"
"2013","EE",810801,102.21038961039,"3",1982,"2","1","3","1","11","2","NA","29","NA","NA","NA","NA",31,30,81080,"0.6666666667","2","0","10"
"2013","EE",810802,102.21038961039,"4",1980,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",32,32,81080,"1","2","0","0"
"2013","EE",810803,102.21038961039,"3",2008,"2","1","1","1","NA","5","NA","NA","NA","NA","NA","NA",5,4,81080,"1","0","0","0"
"2013","EE",810811,102.21038961039,"1",1966,"2","1","1","1","11","2","NA","0","NA","NA","0","NA",47,46,81081,"0.5","0","0","0"
"2013","EE",810812,102.21038961039,"1",1991,"2","1","4","1","11","5","NA","0","NA","0","NA","NA",21,21,81081,"0.7642857143","0","0","0"
"2013","EE",810813,102.21038961039,"1",2011,"1","1","1","4","11","2","0","NA","0","NA","NA","0",1,1,81081,"99","0","0","0"
"2013","EE",810871,102.21038961039,"1",1963,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",49,49,81087,"99","0","0","0"
"2013","EE",810872,102.21038961039,"2",1967,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",45,45,81087,"1","2","0","0"
"2013","EE",810873,102.21038961039,"4",1989,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",24,23,81087,"1","0","0","0"
"2013","EE",811201,102.21038961039,"2",1968,"2","1","1","4","11","5","NA","NA","0","NA","NA","NA",44,44,81120,"0.75","2","0","101"
"2013","EE",811202,102.21038961039,"2",1970,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",42,42,81120,"1","2","0","0"
"2013","EE",811203,102.21038961039,"1",1994,"2","1","1","1","NA","5","NA","NA","0","0","NA","NA",18,18,81120,"99","0","0","0"
"2013","EE",811481,102.21038961039,"2",1953,"2","1","1","1","NA","5","NA","NA","0","NA","0","12",59,59,81148,"0.5","0","0","0"
"2013","EE",811482,102.21038961039,"2",1953,"1","1","3","1","11","2","NA","NA","NA","NA","0","NA",60,59,81148,"99","0","0","0"
"2013","EE",811483,102.21038961039,"3",1977,"1","1","4","1","11","5","NA","NA","NA","0","NA","NA",35,35,81148,"0.5","0","0","0"
"2013","EE",811831,102.21038961039,"4",1960,"2","1","3","1","NA","5","NA","NA","NA","0","NA","4",52,52,81183,"0.5","0","0","0"
"2013","EE",811832,102.21038961039,"2",1965,"1","1","1","1","NA","5","NA","NA","NA","NA","NA","0",47,47,81183,"0.5","0","0","0"
"2013","EE",811833,102.21038961039,"1",1989,"1","1","1","4","11","2","NA","NA","0","NA","0","NA",23,23,81183,"99","0","0","100"
"2013","EE",811861,102.21038961039,"3",1962,"2","1","4","1","11","3","NA","NA","NA","NA","0","NA",50,50,81186,"0.5833333333","2","0","0"
"2013","EE",811862,102.21038961039,"2",1959,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",53,53,81186,"1","0","0","10"
"2013","EE",811863,102.21038961039,"3",1987,"2","1","2","4","11","2","NA","NA","NA","NA","NA","NA",25,25,81186,"1","0","0","0"
"2013","EE",812121,102.21038961039,"3",1982,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",30,30,81212,"0.9583333333","2","0","0"
"2013","EE",812122,102.21038961039,"4",1974,"1","1","3","1","11","2","NA","NA","NA","NA","0","NA",38,38,81212,"0.5","1","0","0"
"2013","EE",812123,102.21038961039,"4",2009,"1","1","1","4","11","5","NA","NA","NA","NA","0","NA",3,3,81212,"0.6666666667","0","0","0"
"2013","EE",812331,102.21038961039,"1",1969,"2","1","1","1","11","2","NA","30","NA","NA","NA","NA",44,43,81233,"1","0","0","100"
"2013","EE",812332,102.21038961039,"4",1994,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",19,18,81233,"99","0","0","0"
"2013","EE",812333,102.21038961039,"4",2004,"1","1","4","1","NA","2","NA","NA","NA","0","NA","NA",8,8,81233,"0","0","1","0"
"2013","EE",812451,102.21038961039,"4",1950,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",63,62,81245,"99","0","0","10"
"2013","EE",812452,102.21038961039,"1",1951,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",62,61,81245,"1","0","0","0"
"2013","EE",812453,102.21038961039,"4",1991,"2","1","1","1","11","2","NA","NA","NA","NA","NA","10",21,21,81245,"0.9166666667","0","1","0"
"2013","EE",812671,102.21038961039,"1",1974,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",38,38,81267,"0.5","0","0","0"
"2013","EE",812672,102.21038961039,"2",1971,"2","1","1","1","NA","5","NA","NA","NA","NA","NA","NA",41,41,81267,"0.8333333333","2","0","0"
"2013","EE",812673,102.21038961039,"2",1994,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",18,18,81267,"1","0","0","0"
"2013","EE",812781,102.21038961039,"4",1958,"1","1","1","1","11","2","NA","NA","0","NA","NA","NA",55,54,81278,"0.8333333333","1","0","0"
"2013","EE",812782,102.21038961039,"1",1961,"2","1","3","1","11","NA","NA","NA","NA","0","NA","0",51,51,81278,"99","0","1","0"
"2013","EE",812783,102.21038961039,"3",1988,"1","1","1","1","11","2","0","NA","NA","NA","NA","NA",24,24,81278,"99","2","0","0"
"2013","EE",813001,102.21038961039,"4",1960,"1","1","1","1","11","2","NA","NA","NA","NA","NA","0",53,52,81300,"0.9226190476","0","0","0"
"2013","EE",813002,102.21038961039,"4",1963,"2","1","1","1","11","NA","NA","NA","0","NA","NA","NA",49,49,81300,"0.7807746156","1","0","0"
"2013","EE",813003,102.21038961039,"2",1997,"2","1","4","1","11","2","NA","NA","NA","0","NA","0",16,15,81300,"0.8055555556","0","0","0"
"2013","EE",813541,102.21038961039,"1",1970,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",43,42,81354,"0.9464285714","0","0","0"
"2013","EE",813542,102.21038961039,"1",1981,"2","1","4","4","11","2","NA","NA","NA","NA","NA","NA",31,31,81354,"1","0","0","0"
"2013","EE",813543,102.21038961039,"2",2001,"1","1","4","1","11","2","NA","25","NA","0","NA","NA",11,11,81354,"99","0","0","0"
"2013","EE",813581,102.21038961039,"2",1987,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",26,25,81358,"0.6666666667","0","0","0"
"2013","EE",813582,102.21038961039,"1",1991,"2","1","1","1","11","2","NA","NA","NA","NA","NA","0",21,21,81358,"1","0","0","100"
"2013","EE",813583,102.21038961039,"1",2009,"1","1","4","1","NA","NA","NA","NA","NA","NA","0","NA",3,3,81358,"1","0","0","0"
"2013","EE",813661,102.21038961039,"4",1991,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",22,21,81366,"1","0","0","100"
"2013","EE",813662,102.21038961039,"3",1963,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",50,49,81366,"1","0","0","0"
"2013","EE",813663,102.21038961039,"4",1986,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",26,26,81366,"1","0","0","0"
"2013","EE",813951,102.21038961039,"3",1970,"1","1","3","1","11","5","NA","NA","NA","NA","0","NA",42,42,81395,"0.8055555556","0","0","0"
"2013","EE",813952,102.21038961039,"2",1969,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",43,43,81395,"1","0","0","0"
"2013","EE",813953,102.21038961039,"4",2008,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",5,4,81395,"0.75","0","1","100"
"2013","EE",814001,102.21038961039,"2",1960,"2","1","3","1","11","2","NA","30","NA","0","NA","NA",52,52,81400,"0.5","0","0","0"
"2013","EE",814002,102.21038961039,"2",1954,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",58,58,81400,"0.6666666667","0","1","0"
"2013","EE",814003,102.21038961039,"1",1983,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",29,29,81400,"0.9583333333","2","0","0"
"2013","EE",814051,102.21038961039,"1",1941,"2","1","1","1","11","2","45","NA","NA","0","NA","NA",71,71,81405,"1","0","0","0"
"2013","EE",814052,102.21038961039,"2",1938,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",75,74,81405,"0.5","0","0","0"
"2013","EE",814053,102.21038961039,"4",1994,"1","1","4","1","11","2","NA","NA","0","NA","NA","NA",18,18,81405,"0.5","0","0","101"
"2013","EE",814071,102.21038961039,"3",1987,"1","1","3","1","11","NA","NA","NA","NA","NA","0","NA",25,25,81407,"99","0","0","0"
"2013","EE",814072,102.21038961039,"3",1991,"1","1","4","4","11","2","NA","NA","0","20","0","NA",21,21,81407,"0.75","0","0","100"
"2013","EE",814073,102.21038961039,"2",1988,"2","1","3","1","11","2","NA","NA","0","NA","NA","0",25,24,81407,"99","0","0","0"
"2013","EE",814241,102.21038961039,"3",1940,"1","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",72,72,81424,"0.5","0","0","0"
"2013","EE",814242,102.21038961039,"1",1951,"2","1","3","1","11","2","NA","0","NA","NA","NA","NA",61,61,81424,"0.2916666667","0","0","0"
"2013","EE",814243,102.21038961039,"3",1970,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",42,42,81424,"0.6666666667","0","0","0"
"2013","EE",814681,102.21038961039,"3",1975,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",37,37,81468,"1","2","0","0"
"2013","EE",814682,102.21038961039,"1",1973,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",40,39,81468,"99","0","0","100"
"2013","EE",814683,102.21038961039,"3",1998,"1","1","4","1","11","2","20","NA","NA","NA","NA","NA",14,14,81468,"1","2","0","100"
"2013","EE",814931,102.21038961039,"4",1958,"1","1","4","1","NA","2","45","NA","NA","NA","NA","NA",54,54,81493,"0.4451936539","0","0","0"
"2013","EE",814932,102.21038961039,"1",1961,"2","1","4","1","11","2","NA","NA","0","NA","NA","NA",52,51,81493,"0.5","0","0","0"
"2013","EE",814933,102.21038961039,"1",1988,"1","1","4","1","11","NA","NA","NA","NA","0","NA","NA",24,24,81493,"1","0","0","0"
"2013","EE",815051,102.21038961039,"3",1963,"2","1","4","1","11","2","NA","25","NA","NA","NA","NA",50,49,81505,"0.8571428571","0","0","0"
"2013","EE",815052,102.21038961039,"4",1941,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",71,71,81505,"99","0","0","0"
