"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX050","RX040","RX060","RX070","RX010"
"2010","EE",925332,117.439662107804,"2",1968,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",92533,41,"0","0","0","0",42
"2010","EE",925333,117.439662107804,"3",2006,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",92533,3,"0","0.5625","0","0",3
"2010","EE",925461,117.439662107804,"3",1966,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","0",92546,43,"0","0.5","0","0",43
"2010","EE",925462,117.439662107804,"3",1966,"2","1","4","1","11","2","NA","NA","NA","0","NA","NA",92546,43,"0","1","0","0",43
"2010","EE",925463,117.439662107804,"1",1991,"1","1","1","1","11","5","NA","NA","NA","0","NA","NA",92546,18,"0","1","0","0",18
"2010","EE",925591,117.439662107804,"3",1987,"2","1","1","1","11","NA","NA","NA","NA","0","NA","0",92559,22,"0","1","0","0",23
"2010","EE",925592,117.439662107804,"1",1985,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",92559,24,"2","1","1","111",25
"2010","EE",925593,117.439662107804,"4",1986,"1","1","1","1","11","2","NA","NA","NA","NA","NA","0",92559,23,"0","99","0","100",24
"2010","EE",925601,117.439662107804,"4",1961,"2","1","1","1","NA","NA","NA","NA","NA","0","NA","NA",92560,48,"0","0.75","0","0",48
"2010","EE",925602,117.439662107804,"1",1985,"1","1","1","4","11","2","NA","NA","0","NA","NA","NA",92560,24,"0","0.6666666667","0","1",24
"2010","EE",925603,117.439662107804,"4",1989,"2","1","4","4","11","2","NA","NA","NA","NA","NA","NA",92560,20,"0","0.5","1","0",21
"2010","EE",925681,117.439662107804,"2",1985,"2","2","1","1","11","5","NA","NA","NA","NA","NA","NA",92568,24,"2","0.75","1","0",24
"2010","EE",925682,117.439662107804,"3",1978,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",92568,31,"0","1","0","0",32
"2010","EE",925683,117.439662107804,"2",2007,"2","1","4","1","11","2","NA","NA","NA","NA","0","NA",92568,2,"0","0.825","0","0",2
"2010","EE",925961,117.439662107804,"1",1938,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",92596,71,"0","0.9166666667","0","100",71
"2010","EE",925962,117.439662107804,"4",1971,"1","1","3","4","11","2","NA","NA","NA","NA","NA","NA",92596,38,"1","99","0","0",38
"2010","EE",925963,117.439662107804,"3",1976,"1","1","3","1","NA","2","0","NA","NA","NA","NA","NA",92596,33,"0","99","1","0",33
"2010","EE",926201,117.439662107804,"1",1954,"1","1","1","1","11","5","NA","NA","NA","NA","0","NA",92620,55,"0","0.9583333333","0","0",55
"2010","EE",926202,117.439662107804,"2",1960,"2","1","3","1","11","2","NA","NA","0","NA","NA","20",92620,49,"1","99","1","0",49
"2010","EE",926203,117.439662107804,"3",1988,"1","1","1","1","11","2","NA","30","NA","0","NA","NA",92620,21,"1","1","0","0",21
"2010","EE",926311,117.439662107804,"4",1978,"2","1","3","1","11","2","NA","NA","NA","NA","0","NA",92631,31,"0","1","0","101",31
"2010","EE",926312,117.439662107804,"3",1975,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",92631,34,"0","99","0","0",34
"2010","EE",926313,117.439662107804,"4",2004,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",92631,5,"0","1","0","100",5
"2010","EE",926451,117.439662107804,"3",1976,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",92645,33,"0","0.4285714286","0","0",34
"2010","EE",926452,117.439662107804,"2",1977,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",92645,32,"2","0.763046546","1","111",32
"2010","EE",926453,117.439662107804,"4",2003,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",92645,6,"0","1","1","0",6
"2010","EE",926551,117.439662107804,"2",1947,"1","1","2","1","11","2","NA","NA","NA","NA","NA","NA",92655,62,"2","1","0","0",62
"2010","EE",926552,117.439662107804,"1",1947,"2","1","4","1","11","NA","NA","NA","NA","NA","0","NA",92655,62,"0","0","0","0",62
"2010","EE",926553,117.439662107804,"4",1985,"2","1","4","1","NA","5","NA","30","NA","NA","NA","NA",92655,24,"0","0.7083333333","1","100",24
"2010","EE",926591,117.439662107804,"3",1948,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",92659,61,"0","1","0","0",62
"2010","EE",926592,117.439662107804,"2",1952,"2","1","3","1","11","NA","35","NA","NA","NA","NA","NA",92659,57,"0","0.9166666667","0","0",57
"2010","EE",926593,117.439662107804,"4",1983,"2","1","4","1","11","2","40","NA","NA","NA","NA","NA",92659,26,"0","0.625","0","0",26
"2010","EE",926731,117.439662107804,"1",1972,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",92673,37,"0","1","1","0",37
"2010","EE",926732,117.439662107804,"4",1940,"2","1","1","1","11","5","0","NA","NA","NA","0","NA",92673,69,"2","0.9285714286","0","100",70
"2010","EE",926733,117.439662107804,"3",1974,"2","1","3","4","11","2","NA","NA","NA","NA","NA","NA",92673,35,"0","99","0","0",36
"2010","EE",926831,117.439662107804,"3",1957,"2","1","3","1","11","NA","NA","NA","NA","NA","0","NA",92683,52,"0","1","0","0",52
"2010","EE",926832,117.439662107804,"3",1980,"2","1","3","1","11","2","NA","NA","0","0","NA","NA",92683,29,"0","99","1","101",29
"2010","EE",926833,117.439662107804,"2",1988,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",92683,21,"0","1","0","0",21
"2010","EE",926951,117.439662107804,"3",1970,"2","1","4","1","NA","NA","NA","NA","NA","NA","NA","NA",92695,39,"0","1","0","0",39
"2010","EE",926952,117.439662107804,"3",1971,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",92695,38,"2","0.4166666667","0","0",38
"2010","EE",926953,117.439662107804,"4",1992,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",92695,17,"0","0.817499568","0","100",17
"2010","EE",927111,117.439662107804,"1",1962,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",92711,47,"0","0","0","0",47
"2010","EE",927112,117.439662107804,"3",1937,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",92711,72,"0","1","0","0",73
"2010","EE",927113,117.439662107804,"4",1995,"2","1","3","1","NA","1","NA","NA","NA","0","NA","NA",92711,14,"0","0","0","0",14
"2010","EE",927321,117.439662107804,"2",1972,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",92732,37,"0","1","0","0",37
"2010","EE",927322,117.439662107804,"4",1990,"1","1","4","1","NA","5","NA","NA","NA","NA","NA","NA",92732,19,"0","0.817499568","0","0",19
"2010","EE",927323,117.439662107804,"4",1997,"1","1","1","4","11","2","NA","NA","0","NA","NA","NA",92732,12,"2","0.6875","0","0",12
"2010","EE",927531,117.439662107804,"3",1972,"1","1","3","4","11","2","NA","NA","NA","NA","0","NA",92753,37,"1","99","0","100",37
"2010","EE",927532,117.439662107804,"2",1975,"2","1","1","1","11","2","NA","NA","NA","NA","NA","0",92753,34,"0","0.5","0","10",34
"2010","EE",927533,117.439662107804,"4",2008,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",92753,1,"0","1","0","0",1
"2010","EE",927691,117.439662107804,"1",1960,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",92769,49,"0","99","0","0",49
"2010","EE",927692,117.439662107804,"3",1959,"1","1","1","1","11","2","40","NA","NA","NA","0","15",92769,50,"2","1","0","100",51
"2010","EE",927693,117.439662107804,"2",1987,"1","1","4","4","11","2","NA","NA","NA","NA","NA","NA",92769,22,"2","0.5","0","0",23
"2010","EE",928471,117.439662107804,"4",1962,"1","1","3","1","11","5","NA","NA","NA","NA","NA","NA",92847,47,"0","1","0","0",47
"2010","EE",928472,117.439662107804,"4",1961,"2","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",92847,48,"1","0.5462261011","0","0",48
"2010","EE",928473,117.439662107804,"3",1992,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",92847,17,"2","1","0","0",17
"2010","EE",928731,117.439662107804,"2",1978,"1","1","2","1","11","2","NA","NA","NA","NA","NA","NA",92873,31,"0","1","0","1",31
"2010","EE",928732,117.439662107804,"3",1957,"2","1","1","1","11","2","40","NA","NA","NA","NA","NA",92873,52,"2","0.1666666667","0","0",53
"2010","EE",928733,117.439662107804,"1",1992,"2","1","4","1","NA","NA","NA","NA","NA","NA","0","NA",92873,17,"0","0.473003546","1","0",18
"2010","EE",928881,117.439662107804,"2",1980,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",92888,29,"0","0.875","0","100",29
"2010","EE",928882,117.439662107804,"2",1966,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",92888,43,"0","0.7083333333","0","11",43
"2010","EE",928883,117.439662107804,"2",2008,"2","1","4","4","11","2","40","NA","NA","NA","NA","NA",92888,1,"1","0.6875","0","100",1
"2010","EE",929111,117.439662107804,"4",1983,"1","1","2","1","NA","2","NA","NA","NA","NA","NA","NA",92911,26,"0","0","0","0",26
"2010","EE",929112,117.439662107804,"1",1985,"2","1","1","1","NA","5","NA","NA","0","NA","0","NA",92911,24,"1","0.75","1","100",24
"2010","EE",929113,117.439662107804,"4",2006,"1","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",92911,3,"2","1","0","100",4
"2010","EE",929591,117.439662107804,"1",1964,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",92959,45,"0","99","0","100",45
"2010","EE",929592,117.439662107804,"1",1972,"2","1","4","1","11","2","NA","NA","NA","NA","0","NA",92959,37,"0","1","0","0",38
"2010","EE",929593,117.439662107804,"1",1993,"1","1","4","1","11","2","NA","NA","NA","NA","NA","0",92959,16,"0","0.4720116365","0","100",16
"2010","EE",929991,117.439662107804,"2",1949,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",92999,60,"2","0.875","0","0",61
"2010","EE",929992,117.439662107804,"1",1952,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",92999,57,"0","1","0","10",57
"2010","EE",929993,117.439662107804,"2",1973,"2","1","3","1","11","NA","NA","NA","0","NA","0","NA",92999,36,"0","99","0","100",36
"2010","EE",930101,117.439662107804,"4",1958,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",93010,51,"0","1","0","0",51
"2010","EE",930102,117.439662107804,"3",1962,"2","1","4","1","NA","2","NA","NA","NA","NA","0","NA",93010,47,"0","0.9285714286","0","100",47
"2010","EE",930103,117.439662107804,"1",1991,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",93010,18,"2","99","0","0",18
"2010","EE",930221,117.439662107804,"4",1978,"1","1","4","1","11","5","NA","NA","NA","NA","0","NA",93022,31,"0","0.625","0","0",31
"2010","EE",930222,117.439662107804,"1",1977,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",93022,32,"0","0.7916666667","0","0",32
"2010","EE",930223,117.439662107804,"4",2008,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",93022,1,"0","0.7023809524","0","101",1
"2010","EE",930291,117.439662107804,"1",1933,"1","1","1","1","11","2","40","NA","NA","NA","NA","NA",93029,76,"0","0.9444444444","0","0",76
"2010","EE",930292,117.439662107804,"3",1933,"2","1","1","1","NA","2","NA","NA","NA","0","NA","NA",93029,76,"0","1","0","0",77
"2010","EE",930293,117.439662107804,"2",1960,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",93029,49,"0","99","0","0",49
"2010","EE",930501,117.439662107804,"3",1964,"1","1","4","1","11","2","NA","NA","NA","NA","NA","0",93050,45,"0","99","0","111",45
"2010","EE",930502,117.439662107804,"2",1930,"2","1","4","4","11","2","NA","NA","NA","NA","NA","NA",93050,79,"0","0.5","0","0",79
"2010","EE",930503,117.439662107804,"3",1936,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",93050,73,"0","0.5","0","0",74
"2010","EE",930531,117.439662107804,"2",1974,"1","1","4","4","NA","2","NA","NA","NA","NA","NA","NA",93053,35,"0","99","0","0",36
"2010","EE",930532,117.439662107804,"4",1979,"2","1","4","1","11","2","NA","NA","NA","NA","NA","0",93053,30,"0","0.5","0","110",30
"2010","EE",930533,117.439662107804,"1",1999,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",93053,10,"0","99","0","0",11
"2010","EE",930671,117.439662107804,"1",1961,"1","1","4","1","11","5","40","NA","NA","NA","NA","NA",93067,48,"1","1","0","0",49
"2010","EE",930672,117.439662107804,"4",1960,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",93067,49,"0","0.4571428571","0","0",50
"2010","EE",930673,117.439662107804,"3",1992,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",93067,17,"0","1","0","100",18
"2010","EE",931511,117.439662107804,"4",1980,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",93151,29,"2","99","0","111",29
"2010","EE",931512,117.439662107804,"4",2001,"2","1","3","4","11","2","NA","NA","0","NA","NA","NA",93151,8,"0","99","0","0",8
"2010","EE",931513,117.439662107804,"3",1977,"1","1","2","4","11","2","NA","NA","0","0","0","NA",93151,32,"0","0.3333333333","0","101",33
"2010","EE",932151,117.439662107804,"4",1947,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",93215,62,"0","0.75","0","0",63
"2010","EE",932152,117.439662107804,"2",1950,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",93215,59,"0","0.9166666667","0","0",59
"2010","EE",932153,117.439662107804,"4",1987,"2","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA",93215,22,"0","1","0","0",22
"2010","EE",932781,117.439662107804,"2",1974,"1","1","4","4","11","2","NA","NA","NA","NA","NA","NA",93278,35,"0","0.25","1","0",35
"2010","EE",932782,117.439662107804,"3",1965,"2","1","2","1","11","2","NA","NA","0","NA","NA","NA",93278,44,"0","99","0","0",44
"2010","EE",932783,117.439662107804,"4",1987,"1","1","2","4","NA","2","NA","NA","NA","NA","NA","NA",93278,22,"0","0.3571428571","0","0",22
"2010","EE",933171,117.439662107804,"4",1972,"2","1","3","1","11","NA","0","NA","NA","NA","0","NA",93317,37,"0","0.0833333333","1","0",38
"2010","EE",933172,117.439662107804,"1",1982,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",93317,27,"0","0","0","0",27
"2010","EE",933173,117.439662107804,"2",2003,"1","1","3","4","11","5","NA","NA","NA","NA","NA","NA",93317,6,"0","0.5416666667","0","0",7
"2010","EE",933331,117.439662107804,"1",1944,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",93333,65,"0","1","0","0",66
"2010","EE",933332,117.439662107804,"4",1944,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",93333,65,"0","1","0","0",65
"2010","EE",933333,117.439662107804,"2",1980,"1","1","1","4","11","5","NA","NA","NA","NA","NA","NA",93333,29,"0","1","0","0",29
"2010","EE",933441,117.439662107804,"2",1967,"2","1","3","1","11","2","NA","NA","NA","0","NA","NA",93344,42,"2","0.817499568","0","101",42
"2010","EE",933442,117.439662107804,"4",1969,"1","1","1","1","11","NA","NA","NA","0","NA","NA","5",93344,40,"2","1","0","0",40
"2010","EE",933443,117.439662107804,"2",1992,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",93344,17,"0","1","0","0",17
"2010","EE",933561,117.439662107804,"4",1991,"1","1","4","1","11","2","NA","20","NA","NA","NA","NA",93356,18,"0","0.5","0","0",18
"2010","EE",933562,117.439662107804,"4",1974,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",93356,35,"2","0.5","0","0",35
"2010","EE",933563,117.439662107804,"1",2006,"2","1","1","1","NA","2","NA","NA","NA","NA","0","NA",93356,3,"0","0.5714285714","0","0",4
"2010","EE",933601,117.439662107804,"1",1980,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",93360,29,"0","1","0","0",29
"2010","EE",933602,117.439662107804,"2",1968,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",93360,41,"1","99","0","0",41
"2010","EE",933603,117.439662107804,"4",2002,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",93360,7,"0","0.6666666667","0","0",8
"2010","EE",933701,117.439662107804,"4",1956,"1","1","4","1","NA","1","NA","26","0","NA","0","NA",93370,53,"0","99","0","0",53
"2010","EE",933702,117.439662107804,"1",1960,"2","1","3","4","NA","2","NA","NA","NA","0","NA","5",93370,49,"2","1","1","0",49
"2010","EE",933703,117.439662107804,"2",1989,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",93370,20,"0","0.7738095238","0","0",21
"2010","EE",933821,117.439662107804,"3",1983,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",93382,26,"2","0.6666666667","0","10",27
"2010","EE",933822,117.439662107804,"1",2003,"1","1","4","1","NA","2","NA","NA","NA","NA","0","NA",93382,6,"0","99","0","0",6
"2010","EE",933823,117.439662107804,"2",2005,"1","1","1","1","11","2","NA","NA","0","NA","NA","NA",93382,4,"0","1","0","0",5
"2010","EE",933871,117.439662107804,"3",1949,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",93387,60,"0","0.5","0","0",61
"2010","EE",933872,117.439662107804,"3",1952,"1","1","2","1","11","2","NA","NA","NA","NA","NA","NA",93387,57,"0","99","0","0",57
"2010","EE",933873,117.439662107804,"1",1973,"2","1","4","1","11","NA","NA","NA","NA","0","NA","NA",93387,36,"2","1","0","0",37
"2010","EE",934001,117.439662107804,"1",1954,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",93400,55,"0","0.3740523643","0","101",56
"2010","EE",934002,117.439662107804,"1",1968,"2","1","3","1","NA","2","NA","30","NA","0","NA","NA",93400,41,"0","1","1","0",42
"2010","EE",934003,117.439662107804,"4",1992,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",93400,17,"0","1","0","0",17
"2010","EE",934041,117.439662107804,"2",1977,"1","1","1","1","11","2","NA","NA","10","NA","NA","0",93404,32,"0","0.3333333333","0","1",32
"2010","EE",934042,117.439662107804,"2",1974,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",93404,35,"0","1","0","0",35
"2010","EE",934043,117.439662107804,"2",1952,"2","1","3","4","11","5","0","NA","NA","NA","NA","0",93404,57,"0","1","0","0",57
"2010","EE",934081,117.439662107804,"3",1981,"1","1","4","4","NA","5","NA","NA","NA","NA","NA","NA",93408,28,"0","0.5","0","0",28
"2010","EE",934082,117.439662107804,"4",1979,"2","1","4","4","11","NA","40","NA","NA","NA","NA","NA",93408,30,"0","99","1","0",31
"2010","EE",934083,117.439662107804,"3",2006,"1","1","1","1","11","2","NA","NA","NA","0","0","NA",93408,3,"1","0.8333333333","0","0",4
"2010","EE",934091,117.439662107804,"3",1975,"1","1","4","1","NA","NA","NA","NA","NA","NA","NA","NA",93409,34,"0","0.8055555556","0","100",35
"2010","EE",934092,117.439662107804,"1",1980,"2","1","4","4","11","NA","NA","NA","NA","NA","NA","2",93409,29,"2","0.8055555556","0","0",29
"2010","EE",934093,117.439662107804,"1",2003,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",93409,6,"2","0.5","0","0",6
"2010","EE",934181,117.439662107804,"2",1973,"2","1","1","1","NA","NA","0","26","NA","NA","NA","NA",93418,36,"0","0.5","0","0",36
"2010","EE",934182,117.439662107804,"2",1964,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","40",93418,45,"2","0.6666666667","0","0",46
"2010","EE",934183,117.439662107804,"2",2002,"1","1","1","1","NA","2","NA","NA","NA","NA","0","NA",93418,7,"1","99","0","100",7
"2010","EE",934471,117.439662107804,"3",1983,"1","1","3","1","14","2","NA","NA","NA","0","NA","0",93447,26,"0","0.5","0","0",26
"2010","EE",934472,117.439662107804,"1",1984,"2","1","3","1","11","2","NA","NA","NA","0","0","NA",93447,25,"2","0.9642857143","0","110",25
"2010","EE",934473,117.439662107804,"3",1929,"1","1","1","1","11","2","NA","NA","NA","NA","NA","0",93447,80,"0","0.6111111111","0","110",80
"2010","EE",934781,117.439662107804,"1",1966,"2","1","4","1","14","2","NA","NA","NA","NA","NA","NA",93478,43,"2","1","0","0",43
"2010","EE",934782,117.439662107804,"1",1989,"1","1","1","1","NA","2","NA","NA","NA","0","NA","NA",93478,20,"1","0.9583333333","0","110",21
"2010","EE",934783,117.439662107804,"4",1989,"1","1","4","1","NA","NA","NA","NA","NA","0","NA","NA",93478,20,"2","99","0","101",20
"2010","EE",934891,117.439662107804,"3",1987,"2","1","2","4","11","2","NA","NA","NA","NA","0","0",93489,22,"0","99","0","0",22
"2010","EE",934892,117.439662107804,"4",1984,"1","1","1","4","11","2","NA","NA","0","NA","NA","NA",93489,25,"0","1","0","0",25
"2010","EE",934893,117.439662107804,"4",1994,"1","1","1","1","11","5","NA","NA","NA","NA","NA","2",93489,15,"2","0.6666666667","0","11",15
