"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX010","RX020","RX030","RX040","RX050","RX060","RX070"
"2012","EE",716322,109.903368304804,"2",1937,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",75,74,71632,"0.7857142857","1","0","0"
"2012","EE",716501,109.903368304804,"2",1987,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",24,24,71650,"99","0","0","0"
"2012","EE",716502,109.903368304804,"4",1984,"1","1","4","1","11","NA","NA","25","NA","NA","NA","NA",27,27,71650,"1","0","0","0"
"2012","EE",716601,109.903368304804,"4",1952,"1","1","1","4","11","2","36","NA","NA","0","NA","NA",60,59,71660,"0.6666666667","2","0","0"
"2012","EE",716602,109.903368304804,"3",1967,"2","1","4","4","11","2","NA","NA","NA","NA","NA","NA",44,44,71660,"99","2","0","0"
"2012","EE",717141,109.903368304804,"3",1963,"1","1","2","1","11","2","NA","NA","NA","NA","NA","NA",48,48,71714,"1","0","0","1"
"2012","EE",717142,109.903368304804,"1",1955,"2","1","1","1","11","NA","40","NA","NA","NA","NA","NA",57,56,71714,"0.8333333333","0","0","0"
"2012","EE",717311,109.903368304804,"3",1941,"1","1","4","1","NA","2","0","NA","NA","NA","NA","NA",71,70,71731,"0.5","2","1","0"
"2012","EE",717312,109.903368304804,"4",1973,"1","1","2","4","NA","2","NA","NA","NA","0","NA","NA",38,38,71731,"1","0","0","10"
"2012","EE",717561,109.903368304804,"1",1958,"2","1","1","4","11","5","NA","NA","NA","NA","NA","NA",53,53,71756,"0.0416666667","1","0","0"
"2012","EE",717562,109.903368304804,"4",1958,"1","1","4","1","11","2","NA","NA","NA","0","NA","NA",53,53,71756,"1","0","0","0"
"2012","EE",717781,109.903368304804,"4",1960,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",52,51,71778,"0.7916666667","0","0","0"
"2012","EE",717782,109.903368304804,"3",1931,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",80,80,71778,"0.5","1","0","0"
"2012","EE",717791,109.903368304804,"3",1943,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",68,68,71779,"0.3333333333","0","0","0"
"2012","EE",717792,109.903368304804,"4",1940,"2","1","3","1","NA","2","NA","28","NA","NA","NA","NA",71,71,71779,"99","0","0","100"
"2012","EE",718411,109.903368304804,"4",1937,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",75,74,71841,"99","0","0","0"
"2012","EE",718412,109.903368304804,"3",1975,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",36,36,71841,"1","1","0","0"
"2012","EE",718691,109.903368304804,"3",1981,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",30,30,71869,"1","0","1","111"
"2012","EE",718692,109.903368304804,"3",1987,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",25,24,71869,"0.1666666667","2","0","0"
"2012","EE",718761,109.903368304804,"4",1954,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",58,57,71876,"0.5","2","0","0"
"2012","EE",718762,109.903368304804,"3",1949,"2","1","4","4","NA","5","40","NA","NA","NA","NA","NA",62,62,71876,"1","0","0","0"
"2012","EE",719101,109.903368304804,"4",1945,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",66,66,71910,"0.3333333333","0","0","0"
"2012","EE",719102,109.903368304804,"1",1939,"1","1","1","4","11","2","NA","NA","15","0","NA","NA",73,72,71910,"0.3333333333","0","1","0"
"2012","EE",719261,109.903368304804,"2",1971,"2","1","3","4","NA","2","NA","NA","NA","NA","0","NA",41,40,71926,"99","2","0","0"
"2012","EE",719262,109.903368304804,"2",2003,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",8,8,71926,"0.8428571429","2","1","0"
"2012","EE",719631,109.903368304804,"1",1941,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",70,70,71963,"0.1833333333","2","1","0"
"2012","EE",719632,109.903368304804,"1",1938,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",73,73,71963,"1","0","0","111"
"2012","EE",719651,109.903368304804,"4",1951,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",60,60,71965,"99","2","0","111"
"2012","EE",719652,109.903368304804,"2",1949,"1","1","3","1","11","2","NA","NA","NA","NA","NA","0",63,62,71965,"0.4166666667","0","0","0"
"2012","EE",719791,109.903368304804,"1",1931,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",80,80,71979,"99","0","0","0"
"2012","EE",719792,109.903368304804,"3",1931,"2","1","4","1","11","2","NA","NA","NA","NA","NA","0",80,80,71979,"1","2","0","0"
"2012","EE",719941,109.903368304804,"1",1931,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",80,80,71994,"1","0","0","0"
"2012","EE",719942,109.903368304804,"4",1963,"1","1","4","1","11","2","NA","NA","0","0","NA","0",49,48,71994,"0.65","0","0","0"
"2012","EE",720021,109.903368304804,"2",1953,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",59,58,72002,"1","1","0","0"
"2012","EE",720022,109.903368304804,"2",1953,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",58,58,72002,"1","1","0","100"
"2012","EE",720161,109.903368304804,"3",1981,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",31,30,72016,"1","0","0","0"
"2012","EE",720162,109.903368304804,"3",1986,"2","1","1","1","11","5","NA","NA","NA","NA","NA","6",26,25,72016,"1","0","0","0"
"2012","EE",720381,109.903368304804,"2",1960,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",51,51,72038,"0.95","0","1","0"
"2012","EE",720382,109.903368304804,"1",1931,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",80,80,72038,"0.75","0","0","0"
"2012","EE",720721,109.903368304804,"2",1937,"1","1","4","1","11","2","NA","NA","NA","NA","NA","0",75,74,72072,"0.8611111111","0","0","0"
"2012","EE",720722,109.903368304804,"4",1956,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",56,55,72072,"99","2","0","0"
"2012","EE",720861,109.903368304804,"1",1962,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",49,49,72086,"0.5","0","0","100"
"2012","EE",720862,109.903368304804,"3",1943,"1","1","3","1","11","NA","NA","NA","NA","0","NA","NA",68,68,72086,"99","0","0","0"
"2012","EE",720871,109.903368304804,"2",1931,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",80,80,72087,"0.7222222222","1","0","0"
"2012","EE",720872,109.903368304804,"2",1932,"2","1","3","1","11","2","NA","NA","0","NA","NA","NA",79,79,72087,"1","0","0","0"
"2012","EE",721061,109.903368304804,"1",1985,"1","1","1","1","11","5","NA","NA","NA","NA","0","NA",26,26,72106,"1","0","0","111"
"2012","EE",721062,109.903368304804,"3",1988,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",23,23,72106,"0.75","0","0","100"
"2012","EE",721541,109.903368304804,"1",1933,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",79,78,72154,"1","0","0","0"
"2012","EE",721542,109.903368304804,"4",1932,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",79,79,72154,"0.5","0","0","10"
"2012","EE",721641,109.903368304804,"1",1985,"2","1","1","1","11","2","NA","NA","NA","NA","NA","0",26,26,72164,"0.8908213813","0","1","0"
"2012","EE",721642,109.903368304804,"1",1981,"1","1","4","1","11","2","NA","NA","0","NA","NA","NA",30,30,72164,"99","2","0","0"
"2012","EE",722001,109.903368304804,"1",1951,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",61,60,72200,"1","0","0","0"
"2012","EE",722002,109.903368304804,"4",1938,"1","1","4","4","11","2","NA","NA","NA","NA","NA","NA",73,73,72200,"1","2","0","0"
"2012","EE",722331,109.903368304804,"2",1937,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",74,74,72233,"0.2619047619","0","0","0"
"2012","EE",722332,109.903368304804,"2",1937,"1","1","4","4","11","5","35","NA","NA","NA","NA","NA",74,74,72233,"0.625","0","0","0"
"2012","EE",722341,109.903368304804,"3",1952,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",59,59,72234,"99","2","1","0"
"2012","EE",722342,109.903368304804,"2",1945,"1","1","4","1","NA","5","NA","NA","NA","0","NA","NA",67,66,72234,"0.4722222222","0","0","0"
"2012","EE",722841,109.903368304804,"2",1938,"2","1","1","1","11","2","NA","NA","NA","0","NA","4",73,73,72284,"1","1","0","0"
"2012","EE",722842,109.903368304804,"3",1931,"1","1","3","4","NA","2","NA","NA","NA","NA","NA","NA",80,80,72284,"0","0","0","0"
"2012","EE",723921,109.903368304804,"2",1933,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","0",79,78,72392,"0.8333333333","2","0","0"
"2012","EE",723922,109.903368304804,"4",1931,"1","1","4","1","11","2","0","NA","NA","0","NA","NA",80,80,72392,"0.875","0","0","0"
"2012","EE",724171,109.903368304804,"1",1946,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",65,65,72417,"1","0","0","100"
"2012","EE",724172,109.903368304804,"4",1931,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",80,80,72417,"0.8333333333","1","0","100"
"2012","EE",724361,109.903368304804,"4",1980,"1","1","1","1","11","2","NA","NA","NA","0","0","NA",31,31,72436,"99","0","0","0"
"2012","EE",724362,109.903368304804,"4",1982,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",30,29,72436,"0.5","0","0","0"
"2012","EE",724821,109.903368304804,"2",1931,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",80,80,72482,"1","0","0","0"
"2012","EE",724822,109.903368304804,"4",1984,"2","1","3","4","NA","2","NA","NA","NA","NA","NA","NA",28,27,72482,"0.5","0","0","0"
"2012","EE",724911,109.903368304804,"2",1955,"1","1","1","1","11","5","NA","NA","NA","NA","NA","0",57,56,72491,"0.5890821381","1","0","100"
"2012","EE",724912,109.903368304804,"3",1931,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",80,80,72491,"0.4166666667","0","0","0"
"2012","EE",725101,109.903368304804,"1",1931,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",80,80,72510,"0.6119125256","0","0","0"
"2012","EE",725102,109.903368304804,"1",1943,"2","1","4","1","11","2","NA","NA","NA","NA","NA","0",69,68,72510,"0.5","0","0","0"
"2012","EE",725131,109.903368304804,"1",1931,"2","2","3","1","11","NA","NA","NA","NA","NA","NA","0",80,80,72513,"0.7270534533","2","0","110"
"2012","EE",725132,109.903368304804,"1",1931,"1","1","3","1","11","2","NA","NA","NA","0","NA","NA",80,80,72513,"99","0","0","0"
"2012","EE",725251,109.903368304804,"2",1984,"2","1","1","1","11","2","NA","NA","15","NA","NA","NA",27,27,72525,"0.6666666667","0","1","100"
"2012","EE",725252,109.903368304804,"4",2007,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",5,4,72525,"1","0","0","0"
"2012","EE",725301,109.903368304804,"3",1983,"1","1","4","1","11","2","NA","NA","NA","0","NA","NA",28,28,72530,"0.9583333333","2","0","100"
"2012","EE",725302,109.903368304804,"1",1988,"2","1","3","4","11","5","NA","NA","NA","NA","NA","NA",24,23,72530,"1","0","0","0"
"2012","EE",725691,109.903368304804,"2",1936,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",75,75,72569,"1","0","0","0"
"2012","EE",725692,109.903368304804,"4",1939,"1","1","2","1","11","2","NA","NA","NA","0","0","NA",72,72,72569,"0.7916666667","0","0","0"
"2012","EE",725981,109.903368304804,"3",1959,"2","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",52,52,72598,"99","1","0","0"
"2012","EE",725982,109.903368304804,"2",1956,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",55,55,72598,"0.9761904762","0","0","10"
"2012","EE",726031,109.903368304804,"4",1936,"2","1","3","1","11","2","NA","NA","NA","NA","NA","0",75,75,72603,"0.5","0","0","100"
"2012","EE",726032,109.903368304804,"2",1940,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",71,71,72603,"0.5","0","0","0"
"2012","EE",726231,109.903368304804,"1",1948,"1","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA",64,63,72623,"99","0","0","0"
"2012","EE",726232,109.903368304804,"1",1948,"2","1","3","1","NA","NA","NA","NA","NA","NA","NA","NA",63,63,72623,"1","0","0","0"
"2012","EE",726321,109.903368304804,"4",1960,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",51,51,72632,"99","0","0","0"
"2012","EE",726322,109.903368304804,"1",1952,"1","1","1","1","11","NA","NA","NA","NA","0","NA","NA",59,59,72632,"99","0","0","0"
"2012","EE",726361,109.903368304804,"1",1937,"1","1","4","4","11","5","NA","NA","NA","NA","0","NA",75,74,72636,"0.5","0","0","0"
"2012","EE",726362,109.903368304804,"2",1964,"2","1","1","1","11","5","0","NA","NA","NA","NA","NA",47,47,72636,"0.7916666667","2","0","0"
"2012","EE",726381,109.903368304804,"4",1990,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",22,21,72638,"99","0","0","0"
"2012","EE",726382,109.903368304804,"3",1986,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",25,25,72638,"0.7222222222","0","0","0"
"2012","EE",726611,109.903368304804,"2",1948,"1","1","3","1","11","NA","NA","NA","NA","0","NA","0",64,63,72661,"99","0","0","0"
"2012","EE",726612,109.903368304804,"1",1954,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",57,57,72661,"99","2","0","0"
"2012","EE",726701,109.903368304804,"1",1976,"2","1","4","1","11","NA","NA","NA","NA","NA","0","NA",35,35,72670,"0.759908789","0","0","0"
"2012","EE",726702,109.903368304804,"4",1996,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",16,15,72670,"1","0","0","0"
"2012","EE",726791,109.903368304804,"2",1931,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",80,80,72679,"0","0","0","100"
"2012","EE",726792,109.903368304804,"1",1932,"2","1","4","1","11","2","NA","NA","NA","0","NA","NA",79,79,72679,"1","0","1","0"
"2012","EE",726901,109.903368304804,"4",1945,"2","1","3","4","11","2","NA","NA","NA","0","0","NA",66,66,72690,"0.5","0","0","0"
"2012","EE",726902,109.903368304804,"4",1943,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",68,68,72690,"0.8571428571","0","0","100"
"2012","EE",727081,109.903368304804,"1",1984,"2","1","2","1","NA","2","0","NA","NA","NA","NA","0",27,27,72708,"0.625","0","0","0"
"2012","EE",727082,109.903368304804,"3",2007,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",5,4,72708,"1","0","0","100"
"2012","EE",727171,109.903368304804,"3",1954,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",58,57,72717,"0.9375","0","0","0"
"2012","EE",727172,109.903368304804,"4",1931,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",80,80,72717,"0.1666666667","0","0","0"
"2012","EE",727291,109.903368304804,"4",1982,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",29,29,72729,"0.5","0","0","10"
"2012","EE",727292,109.903368304804,"1",1989,"2","1","4","1","11","2","NA","NA","NA","NA","NA","0",22,22,72729,"0.5833333333","0","0","0"
"2012","EE",727341,109.903368304804,"4",1940,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",71,71,72734,"99","0","0","0"
"2012","EE",727342,109.903368304804,"3",1952,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60,59,72734,"0.6388888889","2","0","0"
"2012","EE",727361,109.903368304804,"1",1946,"1","1","4","1","11","2","NA","NA","NA","NA","0","NA",65,65,72736,"0.6458333333","2","0","0"
"2012","EE",727362,109.903368304804,"3",1966,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",45,45,72736,"1","1","0","1"
"2012","EE",727491,109.903368304804,"1",1961,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",50,50,72749,"1","0","0","0"
"2012","EE",727492,109.903368304804,"2",1960,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",51,51,72749,"0.8571428571","2","1","0"
"2012","EE",727671,109.903368304804,"1",1940,"1","1","1","1","11","2","NA","NA","NA","NA","NA","0",71,71,72767,"0.375","0","1","0"
"2012","EE",727672,109.903368304804,"3",1940,"2","1","3","1","11","2","NA","NA","NA","NA","0","5",71,71,72767,"1","2","0","10"
"2012","EE",728001,109.903368304804,"1",1983,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",28,28,72800,"0.6666666667","0","0","0"
"2012","EE",728002,109.903368304804,"4",1942,"2","1","3","4","11","NA","NA","NA","NA","0","NA","NA",69,69,72800,"99","2","0","100"
"2012","EE",728301,109.903368304804,"1",1931,"1","1","4","1","NA","2","NA","25","NA","NA","NA","2",80,80,72830,"99","0","0","0"
"2012","EE",728302,109.903368304804,"2",1943,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",68,68,72830,"1","2","1","1"
"2012","EE",728501,109.903368304804,"4",1952,"2","1","4","1","11","3","NA","NA","NA","NA","NA","NA",60,59,72850,"0.7857142857","0","0","111"
"2012","EE",728502,109.903368304804,"1",1962,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",49,49,72850,"1","0","0","0"
"2012","EE",728611,109.903368304804,"1",1978,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",34,33,72861,"99","0","0","0"
"2012","EE",728612,109.903368304804,"3",2000,"2","1","2","1","NA","5","NA","NA","NA","0","NA","NA",11,11,72861,"99","0","0","0"
"2012","EE",728671,109.903368304804,"4",1953,"1","1","3","1","11","5","NA","NA","NA","NA","NA","NA",58,58,72867,"0.0416666667","0","1","0"
"2012","EE",728672,109.903368304804,"4",1957,"2","1","4","1","11","2","NA","NA","NA","NA","NA","0",54,54,72867,"1","0","0","0"
"2012","EE",728801,109.903368304804,"2",1939,"1","1","1","4","11","5","NA","NA","NA","NA","NA","NA",72,72,72880,"0","0","0","0"
"2012","EE",728802,109.903368304804,"4",1936,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",75,75,72880,"0.875","2","0","0"
"2012","EE",729021,109.903368304804,"2",1961,"1","1","3","1","11","5","NA","NA","NA","NA","0","NA",50,50,72902,"1","1","0","0"
"2012","EE",729022,109.903368304804,"1",1960,"2","1","4","1","11","2","0","NA","NA","NA","NA","0",52,51,72902,"1","2","0","0"
"2012","EE",729571,109.903368304804,"2",1977,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",34,34,72957,"99","0","0","0"
"2012","EE",729572,109.903368304804,"3",1980,"2","1","1","1","11","2","24","NA","NA","NA","NA","NA",31,31,72957,"1","1","0","111"
"2012","EE",730011,109.903368304804,"4",1953,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",59,58,73001,"0.8333333333","0","0","0"
"2012","EE",730012,109.903368304804,"1",1959,"2","1","1","1","11","2","NA","NA","15","0","NA","NA",53,52,73001,"1","0","0","0"
"2012","EE",730311,109.903368304804,"1",1989,"1","1","4","1","11","2","NA","NA","0","0","NA","0",22,22,73031,"0.7763437941","0","0","0"
"2012","EE",730312,109.903368304804,"2",1995,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","0",16,16,73031,"0.75","0","0","0"
"2012","EE",730861,109.903368304804,"1",1956,"2","1","4","1","11","2","NA","NA","NA","NA","NA","0",55,55,73086,"1","2","0","0"
"2012","EE",730862,109.903368304804,"2",1955,"1","1","1","4","11","2","40","NA","NA","NA","NA","0",56,56,73086,"99","2","1","100"
"2012","EE",731191,109.903368304804,"1",1971,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",40,40,73119,"1","0","0","0"
"2012","EE",731192,109.903368304804,"4",1992,"2","1","1","1","11","NA","0","NA","NA","NA","NA","NA",19,19,73119,"99","0","0","0"
"2012","EE",731671,109.903368304804,"1",1961,"2","1","1","1","11","2","NA","NA","NA","NA","NA","0",51,50,73167,"0.6666666667","0","0","0"
"2012","EE",731672,109.903368304804,"2",1953,"1","1","4","1","11","2","NA","NA","NA","NA","0","NA",59,58,73167,"1","0","0","0"
"2012","EE",731901,109.903368304804,"4",1982,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",29,29,73190,"1","2","0","0"
"2012","EE",731902,109.903368304804,"3",1933,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",78,78,73190,"0.8055555556","0","0","100"
"2012","EE",732501,109.903368304804,"3",1951,"1","1","3","1","11","NA","NA","NA","NA","0","0","NA",61,60,73250,"1","1","0","0"
"2012","EE",732502,109.903368304804,"1",1953,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",58,58,73250,"1","0","0","0"
"2012","EE",732511,109.903368304804,"1",1950,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",62,61,73251,"0.8571428571","0","0","100"
"2012","EE",732512,109.903368304804,"4",1959,"1","1","4","4","11","2","NA","NA","NA","NA","0","NA",52,52,73251,"1","0","0","0"
"2012","EE",732891,109.903368304804,"1",1944,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",67,67,73289,"1","0","0","0"
"2012","EE",732892,109.903368304804,"2",1943,"1","1","1","1","11","2","NA","0","NA","NA","NA","0",68,68,73289,"1","2","0","0"
"2012","EE",733721,109.903368304804,"1",1946,"2","1","1","4","11","2","NA","NA","0","NA","NA","NA",65,65,73372,"0.4892857143","0","0","0"
